item_id,user_id,timestamp
8527,255,1509142503205
12026,255,1545866607765
13279,255,1551663023716
6678,255,1551663146378
6971,255,1551663435383
6805,255,1569339623810
9909,256,1521579280257
10963,256,1521579293040
1400,256,1521579345004
3819,256,1521579360718
12405,256,1521653720115
4204,257,1358897123000
1,257,1382720729000
11115,257,1392417464000
5280,257,1392995144000
3525,257,1392995168000
997,257,1392995187000
2029,257,1392995200000
11843,257,1393002504000
8421,257,1393002515000
7808,257,1405103003000
2140,257,1411865307000
7039,257,1431032351000
7160,258,1578996953838
12562,258,1600446685438
5479,259,1434249553000
12444,259,1443446533000
10138,259,1458879862000
8161,259,1458879912000
9234,259,1516040247301
7044,260,1401271983000
6971,260,1434818293000
2046,260,1444024455000
13026,260,1470177273000
2023,261,1544985617592
2882,262,1361418333000
8533,263,1427050448000
7356,263,1533907142489
3224,263,1580606977301
1151,263,1587609239936
8672,263,1587609783609
449,263,1595000990883
4188,263,1598005824556
7297,263,1599163546367
7983,263,1607291829481
12792,264,1444512881000
8282,264,1447170412000
5040,264,1490999787000
2379,264,1568390663451
4703,265,1436298814000
9839,265,1498871109987
13253,265,1583252902238
7292,265,1596034661761
2020,266,1494644970000
7110,266,1517871831182
6831,266,1517871908479
11402,266,1523665364518
3483,266,1528129952490
12265,266,1528130044696
2688,266,1537397988614
12967,267,1430159148000
9554,267,1442944448000
13436,267,1521474357904
5069,267,1581367020464
10549,267,1581368889052
9365,268,1482004637000
7140,268,1536844232092
3950,268,1541766792246
2140,268,1542207378919
8357,269,1601658877641
7326,269,1601665660804
12352,269,1601665886464
7279,269,1601666447109
10997,269,1601666737775
12995,269,1601668981535
7864,269,1601669276600
5979,269,1601669388312
1972,269,1601670165438
13009,269,1601670394636
10648,269,1601670947921
8721,269,1601671226104
10469,269,1601671587769
10193,269,1601671996791
5380,269,1601672913651
1079,269,1601673400819
13067,269,1601673463841
11918,269,1601673563591
1290,269,1601673789081
4333,269,1603645241183
6971,269,1604076147259
1960,269,1604076774672
2419,269,1604077074699
8824,269,1604077343361
9295,269,1604518701973
9883,269,1615046026449
2819,269,1615046187854
9000,269,1615046325237
319,269,1615046529525
8736,269,1615046621007
7608,270,1441147274000
9947,270,1441147280000
4412,270,1441147294000
1606,270,1444090690000
8717,270,1517758506226
12309,271,1475091625000
4321,272,1462883750000
10589,272,1462884245000
7567,272,1462884256000
11608,273,1473706638000
4136,273,1473706663000
7901,273,1473706701000
12385,273,1474164850000
7063,273,1474165286000
5303,274,1469561279000
5103,275,1604192582332
6110,275,1607995106201
3887,275,1610940064470
12680,276,1291373372000
11133,276,1475569181000
1487,276,1475864955000
10998,276,1475867065000
3088,276,1489861165000
876,276,1557424201215
11817,276,1560532431119
8702,276,1560536299206
12668,276,1576878573089
12569,276,1581264329961
6225,278,1503422459852
275,278,1534892600997
12990,278,1555185085996
8485,278,1555260312195
7799,278,1567148538873
5990,279,1408001055000
6066,279,1448688095000
11337,279,1603296445252
7127,279,1605669798856
9209,279,1614143215757
12785,280,1424473790000
10712,281,1482589713000
4174,281,1482589865000
11117,281,1484275729000
10376,281,1510855699778
1977,281,1520178181408
12184,281,1520883976857
9768,281,1520884386561
6776,281,1520884686842
1220,281,1520884959926
4312,281,1525633427040
7171,281,1527595681225
1268,281,1527596004061
1965,281,1527596351574
2670,281,1539346310678
756,281,1541370441232
1272,281,1541370572639
11143,281,1556047777854
8810,281,1558143467002
4949,282,1472954459000
5147,282,1472954834000
7923,282,1588802960946
10548,282,1588803135883
10835,282,1591926811077
6137,282,1591927197132
12736,283,1405553703000
13314,283,1412240153000
11278,283,1415351968000
8994,283,1417860302000
1977,283,1418863319000
187,283,1424142090000
5026,284,1514888078693
4467,284,1520835484336
11634,284,1520835577744
85,284,1528173200664
8872,284,1543858734858
6591,284,1570810347080
3591,285,1554339328866
13087,285,1554339440547
12212,285,1554385323048
6625,285,1555187062702
6243,286,1496806512000
3697,286,1496806751000
9297,286,1496806946000
10000,286,1496868558000
254,287,1323333211000
12944,287,1357747095000
6612,287,1358426450000
467,287,1369317926000
7955,287,1566702736950
3591,288,1563700539964
6866,288,1570804790752
5709,288,1570804806324
1132,288,1570804854994
11020,288,1570804891200
10177,289,1537833883120
11794,289,1537834079295
1514,289,1549344458658
9255,289,1587945798177
2426,289,1596468766585
3144,290,1501172015133
11923,290,1501172016944
3095,290,1501172024652
11117,290,1501172026328
8302,290,1501172029229
12474,290,1501172033877
6243,290,1501172039886
8567,290,1501172041702
4387,290,1501172044560
12030,290,1501172049777
9799,290,1501172051609
3245,290,1501172071792
2605,290,1501172074766
9951,290,1501172077713
1974,290,1501172081263
85,290,1501172083147
5522,290,1501172088491
377,290,1501172102506
4879,290,1501172105815
10663,290,1501172134282
11021,290,1501172137406
4929,290,1501172140959
7120,290,1501172143868
6962,290,1501172154460
4954,291,1473643607000
9164,291,1474155604000
9746,292,1578287264330
6189,292,1578343058727
4664,292,1578343287343
10581,292,1583145189939
11937,293,1373904329000
10138,293,1382121436000
4204,293,1382121580000
6335,293,1382122144000
3061,293,1424837854000
666,293,1451511550000
7532,293,1451512703000
5710,293,1461621315000
7024,294,1483561758000
8922,294,1483561824000
3877,294,1552451233050
5904,294,1572183859904
12131,295,1423917728000
4286,295,1563620191064
8576,295,1574696496359
5292,295,1574696552228
1105,295,1583249835355
4924,296,1429410199000
10529,296,1506609088038
5199,296,1506609330246
5422,296,1522784209126
1220,296,1567086831469
13351,296,1611854193930
9055,296,1611856684231
8205,297,1447875646000
7696,297,1493843924000
11403,297,1493844034000
5932,297,1529424203425
6622,297,1575995670432
10137,297,1575995864592
1779,297,1578003933020
8734,297,1578246383883
6041,298,1570301515650
90,298,1570302188793
5683,299,1563111781639
1455,299,1563111984076
6576,299,1563710471990
11020,299,1563711018218
3697,299,1563712286680
8721,299,1565467248857
8284,299,1565468335239
1851,299,1566299319244
9960,299,1566385984809
7353,299,1566652440870
2985,299,1567346490839
9360,299,1567347869137
10607,299,1567348104782
8001,299,1567348203872
1522,299,1567348824684
5203,299,1568461038943
1244,299,1571143703522
1290,299,1571145951805
1014,299,1571146109627
6329,299,1572261660928
9793,299,1593283662780
6515,300,1514300162562
953,300,1526898182797
8196,301,1440718411000
8703,301,1468853314000
11725,302,1447046440000
2140,302,1447047127000
5049,302,1447048054000
6388,302,1447048289000
7204,303,1529366655590
8874,304,1546185738144
5810,304,1546185911435
4929,304,1546186187329
7120,304,1546186236397
1290,304,1546186253506
1400,304,1546186293761
1864,306,1434206868000
11480,306,1440881464000
8235,306,1456083178000
8527,306,1477070521000
4395,306,1505668531451
2019,306,1542492094556
3653,306,1550106685797
7383,307,1608687864541
806,307,1608688991488
9244,307,1608689177643
12966,307,1608689206019
8419,307,1608689263165
8235,308,1527102800258
5567,308,1533726172177
7438,308,1578978555671
7715,308,1589703341891
10835,309,1540042081774
12079,309,1540042144214
11011,309,1555609840863
11953,309,1559582581058
3689,309,1570704198307
4939,310,1556565697221
12907,310,1567780429547
12857,311,1329239348000
1211,311,1485134585000
9866,311,1490796017000
789,311,1491663672000
10147,311,1492915216000
156,311,1492915361000
4492,311,1525197338349
9065,311,1525316659665
10154,311,1546095345482
7148,311,1599481857739
6588,312,1375824098000
2942,312,1375826883000
11855,312,1386791465000
13014,312,1535423588898
13026,312,1535428004763
11446,313,1421508705000
2885,313,1453422964000
8545,313,1464465592000
6660,313,1464465635000
1812,313,1474726595000
4139,313,1474726764000
1662,314,1403584592000
646,314,1483728018000
13346,314,1483728187000
649,314,1483728259000
6326,314,1483728364000
3996,314,1528590553663
13367,314,1550372771188
9443,314,1550376614186
8421,314,1550378189630
7710,314,1568086945533
2797,314,1568087727851
3072,315,1441074062000
7958,315,1464120158000
3770,315,1497661356610
13048,315,1507968255219
1421,316,1570721086212
6588,316,1572458817284
11817,316,1572460662712
4646,316,1572633466155
7094,316,1600640482127
571,316,1602353056160
4893,317,1454476175000
10835,317,1454476233000
6529,317,1454476461000
12104,317,1463713465000
6661,317,1469496750000
11712,317,1469496894000
5698,317,1471097373000
6971,317,1484372904000
735,317,1505438843987
10607,318,1556585770646
8567,318,1556585867082
83,318,1556585959995
1851,318,1556586140319
10804,318,1556586354688
8937,318,1556586446267
6576,318,1556586504451
2916,318,1556586640158
8167,318,1556708615259
8874,318,1556708697145
13101,318,1559320302263
8824,318,1559320493597
4552,318,1559320648202
11719,318,1559320850830
12665,318,1559489356983
11318,319,1445529043000
10696,319,1452888183000
12788,319,1461902319000
4110,319,1463964256000
9778,319,1483565849000
8382,321,1507917188090
13083,321,1509501046751
4322,321,1524439222064
55,321,1570754320021
11744,322,1608149524109
3031,323,1363495224000
7637,323,1363495481000
5446,323,1363495545000
2458,323,1363495694000
10529,324,1489928012000
1999,324,1502124201918
536,324,1502124271887
1553,324,1502124287754
9295,325,1524008264706
2885,325,1524008367948
1856,325,1565656111265
1469,325,1583463556346
10262,326,1501890237931
7063,326,1506539349073
4827,326,1506539407522
4877,326,1514413163297
1841,326,1528495291793
10290,326,1544899577353
12680,326,1544899944440
13035,327,1404562242000
4459,327,1416776307000
3797,327,1416776336000
2571,327,1416776385000
785,327,1416776401000
11202,328,1406923373000
5020,328,1406924039000
13232,329,1458224785000
5453,329,1458224789000
9383,329,1458224856000
5973,329,1458224864000
859,330,1501427728833
1290,330,1501427987536
12851,330,1517117295544
5258,330,1525853471408
11479,330,1539136157283
9170,330,1543955734243
2582,330,1544372967137
5168,330,1592666079816
6529,331,1464101918000
2343,331,1513094744445
6964,331,1537460762091
11089,331,1539556556195
2214,331,1564706997925
12670,331,1566241576528
4728,331,1566241918727
1244,333,1549226412069
6734,333,1551400209870
9684,333,1568254358441
54,333,1568600586877
13182,333,1577047300412
10607,334,1564956064969
12488,334,1565638576621
13370,334,1565638849529
6610,334,1565639045307
296,334,1565639491064
3697,334,1565639602714
498,334,1566832508945
12992,334,1572358565927
2009,334,1578325670322
8514,334,1581706251460
7494,334,1586383626622
1255,334,1586383744543
7262,334,1600726803914
4520,334,1605801733636
10016,335,1392615826000
10006,335,1393333188000
12968,335,1394626332000
7243,335,1400267599000
9432,336,1446005429000
2357,336,1446007306000
2556,336,1449711268000
99,336,1558289442112
1400,337,1551312489018
8254,337,1551312698941
9170,337,1551312883257
10226,338,1474134520000
9312,338,1518057463274
9890,338,1518057916600
8018,338,1533227735473
6522,338,1533227876771
1733,338,1545507995748
10214,339,1483452312000
9449,339,1483453091000
2789,339,1483453542000
1706,339,1483454284000
11264,339,1517695925132
2770,340,1598214157470
2019,341,1521496783981
3685,341,1527177079327
5681,341,1542643778244
1305,341,1549168561816
1366,341,1572901789954
4664,341,1582337494076
10663,342,1591567862044
7120,342,1591567905518
10823,342,1591568001039
1669,342,1591568027212
9971,342,1591568111183
1290,342,1591568144764
4651,342,1591568306098
4347,342,1591568515659
11675,342,1591568583721
5636,342,1591568606557
2096,343,1427080805000
3414,343,1427080824000
12732,343,1427080839000
11186,343,1427080846000
5164,343,1427162534000
7032,343,1431656743000
2288,343,1463751405000
10456,343,1463759158000
2140,343,1476939240000
1996,344,1545689463124
1425,344,1545689587942
12170,346,1378249911000
2361,346,1387063186000
4227,346,1412467323000
2926,346,1460157413000
6560,346,1481669710000
6010,346,1491609460000
4988,346,1522622291660
4266,346,1527719558845
3016,347,1416465881000
10499,347,1466955726000
7641,347,1477267393000
8006,347,1477267395000
7653,347,1477267534000
11407,347,1477267626000
7024,347,1477267691000
2286,348,1461694375000
1977,348,1461694456000
843,348,1464198807000
5560,348,1468818122000
2916,349,1559412809542
5756,349,1559412895887
12534,349,1559413345626
11719,349,1559413414990
9101,349,1566141433388
1290,349,1575464785681
7867,350,1545445499479
5353,350,1546276532595
1505,350,1546276745410
12463,350,1546292880125
11474,351,1444701925000
8641,351,1444701937000
6089,351,1444701971000
12579,351,1444702010000
6406,351,1444702176000
12668,352,1551961288539
9946,352,1564791299663
4889,352,1580817528484
567,352,1600106057990
2013,353,1541883117974
1328,353,1573076771350
9495,353,1593107448566
837,353,1596363359097
10063,353,1599039497472
12055,353,1599039559926
1072,353,1608849185049
9376,353,1610386393684
11989,354,1513199084497
13185,355,1368813072000
7529,355,1432995755000
773,355,1435158428000
11843,355,1455190928000
5556,355,1472099624000
3910,355,1550521801507
7946,355,1556001163575
2012,355,1556003873595
1908,355,1557854572713
8089,355,1578608287030
7631,355,1579232162654
3204,356,1430340927000
8675,357,1392306138000
6442,357,1617979668910
6222,358,1504477177026
2448,358,1505667882489
1316,358,1505668141547
2185,359,1452016616000
3633,359,1458314330000
4412,359,1468821283000
12130,359,1500133865759
5545,359,1527965691615
779,359,1530743418324
8360,359,1580791695922
8635,359,1583798826053
3116,360,1515779284257
5471,360,1525178376286
2841,360,1543843839983
12856,360,1551744540412
2264,361,1506313494304
8898,361,1506313792875
796,361,1546656993127
12120,361,1578716336359
8856,362,1490975895000
10464,362,1511748412353
4147,362,1511748933515
10884,362,1511749143475
9002,362,1511749154269
2681,362,1511749196869
7379,362,1513415512280
4499,362,1513416182454
5835,362,1513416196472
12680,362,1513416636207
8478,363,1447900676000
9131,363,1447900838000
13267,363,1450022250000
8994,363,1450022588000
5973,363,1450023316000
12069,364,1562808178154
11903,364,1579356178375
1015,364,1579487541086
10137,364,1579487674618
2638,364,1579487779176
11679,365,1462647836000
11018,365,1462648973000
3205,365,1462649196000
12531,365,1462649214000
11405,365,1462649369000
1965,365,1462649470000
382,366,1400762448000
10372,366,1575823163070
4324,366,1575823706976
4905,367,1347087485000
9623,367,1564365784497
9103,367,1594953061824
11272,367,1599018285465
3730,367,1599019058274
12493,367,1605858143462
2439,367,1605858916924
9405,368,1496970472766
8302,368,1497054943549
2286,368,1497055074563
12405,368,1531003643923
11651,368,1531003695879
12333,368,1533002370512
1922,368,1533002417796
12686,368,1533002801027
4790,369,1426268567000
10878,369,1426268814000
5608,369,1426269115000
925,369,1426269396000
5094,369,1439574302000
6500,370,1608870010899
6840,370,1608870079486
12645,370,1608870174449
1754,370,1610209554971
8922,371,1420986274000
4162,371,1492684250000
10326,372,1411100785000
9098,372,1412867507000
9968,372,1437540870000
5762,372,1502943629430
8837,372,1510244568810
8986,372,1526070897258
5073,372,1548868620043
8656,372,1567745861416
9846,372,1588473792770
5610,373,1489844180000
7705,373,1489844712000
13368,373,1489844920000
1957,373,1497221168904
4664,374,1572766038712
4102,374,1587845346445
2380,374,1601172845318
2698,374,1601173187029
4271,374,1601173274691
1997,374,1601173520583
1693,375,1476934952000
4698,375,1476935006000
6218,375,1481843806000
2212,375,1481844035000
9083,375,1482557408000
1400,375,1496462193000
111,375,1503704188735
5663,375,1503704765393
4083,375,1503705292843
6971,375,1505271539411
4929,375,1505272059932
296,375,1505272065839
12030,375,1505272117769
3697,375,1508379834950
4622,376,1489759201000
11884,376,1491862261000
4792,376,1545661917206
5354,376,1570789972100
5681,377,1492532057000
4326,377,1492532303000
10530,377,1494271227000
9320,377,1566573088103
1269,377,1566573129191
